"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"336",1917.92,29,0,0.3705887,0,0,0.6441039,0,0,0,88.94129,404,900,59.3485,0.04487234,1,64.71993,5.4,0.3971013,1,0,0.3972514,0.2547369,0.999998,"False",0.9491575,1.02,0.1,1,245,"fRad",NA,"pnigra"
"337",1918,29,0,0.3705887,0,0,0.6159536,0,0,0,88.94129,404,900,58.73254,0.04440662,1,70.71497,3,0.4271801,1,0,0.3279886,0.2360856,0.999998,"False",0.9491575,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"338",1918.08,29,0,0.3705887,0,0,0.6477265,0,0,0,88.94129,404,900,58.0848,0.04391688,1,70.71497,3,0.4924568,1,0,0.3564591,0.2482637,0.999998,"False",0.9491575,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"339",1918.17,29,0,0.3705887,0,0,0.7568876,0,0,0,88.94129,404,900,57.32791,0.04334461,1,67.88808,3.6,0.5110115,1,0,0.5145999,0.2901034,0.999998,"False",0.9491575,1.02,0.1,1,245,"fRad",NA,"pnigra"
"340",1918.25,29,0,0.5159118,20.53251,2.837697,0.8651977,17.69482,2.760202,0.1922781,123.8188,404,900,58.46263,0.04312319,1,67.0914,3.6,0.5462365,1,1.015949,0.6137789,0.331617,0.999998,"True",0.9491575,1.02,0.1,1,245,"fRad",NA,"pnigra"
"341",1918.33,29,0,0.5159118,31.57866,4.059563,1.171256,27.5191,6.224655,0.1326,123.8188,404,900,84.81046,0.06255788,1,58.72993,9.2,0.5734025,1,1.012586,0.830241,0.4489245,0.999998,"True",0.9491575,1.02,0.1,1,245,"fRad",NA,"pnigra"
"342",1918.42,29,0,0.5159118,17.86103,2.233898,1.692032,15.62713,5.501472,0.08519715,123.8188,404,900,98.74555,0.07283667,0.4,35.37686,169,0.5909398,1,1.008232,0.9772443,0.6485299,0.999998,"True",0.9491575,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"343",1918.5,29,0,0.5159118,0,0,2.306491,0,0,0,123.8188,404,900,96.43907,0.07113536,0,30.40107,167.6,0.5883677,1,1.007022,0.9943714,0.8840429,0.999998,"True",0.9491575,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"344",1918.58,29,0,0.5159118,3.815437,0.6675767,2.201648,3.147861,0.1909356,0.4944851,123.8188,404,900,97.38528,0.07183331,0.16,30.64611,158.4,0.5594046,1,1.005407,0.9964426,0.8438579,0.999998,"True",0.9491575,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"345",1918.67,29,0,0.5159118,12.55276,2.279907,1.541308,10.27285,1.790193,0.172114,123.8188,404,900,106.1168,0.07827388,0.51,31.53988,136,0.5125921,1,1.007761,0.9657468,0.5907596,0.999998,"True",0.9491575,1.02,0.1,0.51,245,"Too dry",NA,"pnigra"
"346",1918.75,29,0,0.5159118,16.0708,2.795192,1.096181,13.27561,2.648557,0.1503384,123.8188,404,900,118.2963,0.08725767,0.76,34.15527,100.2,0.4546505,1,1.012861,0.8179295,0.4201492,0.999998,"True",0.9491575,1.02,0.1,0.76,245,"fRad",NA,"pnigra"
"347",1918.83,29,0,0.3817748,0,0,0.7511342,0,0,0,91.62595,404,900,117.5451,0.08870286,1,42.51777,41.4,0.3863562,1,0,0.5233239,0.2878982,0.999998,"False",0.9491575,1.02,0.1,1,245,"fRad",NA,"pnigra"
"348",1918.92,30,0,0.3817748,0,0,0.6646155,0,0,0,91.62595,416,926,61.1406,0.04496472,1,64.26498,5.8,0.3938983,1,0,0.3972514,0.2547369,0.9999976,"False",0.9476908,1.02,0.1,1,245,"fRad",NA,"pnigra"
"349",1919,30,0,0.3817748,0,0,0.6342077,0,0,0,91.62595,416,926,60.50639,0.04449831,1,70.71497,3,0.4238632,1,0,0.3279886,0.2360856,0.9999976,"False",0.9476908,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"350",1919.08,30,0,0.3817748,0,0,0.6669223,0,0,0,91.62595,416,926,59.83947,0.04400783,1,70.71497,3,0.4889716,1,0,0.3564591,0.2482637,0.9999976,"False",0.9476908,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"351",1919.17,30,0,0.3817748,0,0,0.7793183,0,0,0,91.62595,416,926,59.06014,0.04343469,1,69.69691,3,0.505535,1,0,0.5145999,0.2901034,0.9999976,"False",0.9476908,1.02,0.1,1,245,"fRad",NA,"pnigra"
"352",1919.25,30,0,0.5303804,20.91758,2.917279,0.8908382,18.0003,2.811967,0.1919969,127.2913,416,926,60.1202,0.04314189,1,69.05351,3.2,0.5405087,1,1.015949,0.6137789,0.331617,0.9999976,"True",0.9476908,1.02,0.1,1,245,"fRad",NA,"pnigra"
"353",1919.33,30,0,0.5303804,32.17931,4.173411,1.205967,28.00589,6.343051,0.1324268,127.2913,416,926,86.92011,0.06237335,1,59.1553,9.6,0.5676271,1,1.012586,0.830241,0.4489245,0.9999976,"True",0.9476908,1.02,0.1,1,245,"fRad",NA,"pnigra"
"354",1919.42,30,0,0.5303804,18.35858,2.296546,1.742176,16.06203,5.654724,0.08519493,127.2913,416,926,101.24,0.0726492,0.4,35.01454,197.6,0.5851535,1,1.008232,0.9772443,0.6485299,0.9999976,"True",0.9476908,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"355",1919.5,30,0,0.5303804,0,0,2.374845,0,0,0,127.2913,416,926,98.86514,0.07094502,0,28.34572,240.4,0.582582,1,1.007022,0.9943714,0.8840429,0.9999976,"True",0.9476908,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"356",1919.58,30,0,0.5303804,1.350144,0.3431492,2.266895,1.006994,0.06756514,0.4470222,127.2913,416,926,97.60525,0.07004094,0.08,29.90318,187.8,0.5536492,1,1.005407,0.9964426,0.8438579,0.9999976,"True",0.9476908,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"357",1919.67,30,0,0.5303804,14.46141,2.596657,1.586985,11.86475,1.884956,0.1887914,127.2913,416,926,107.883,0.0774162,0.59,31.74982,131.4,0.506972,1,1.007761,0.9657468,0.5907596,0.9999976,"True",0.9476908,1.02,0.1,0.59,245,"fRad",NA,"pnigra"
"358",1919.75,30,0,0.5303804,13.48727,2.732042,1.128666,10.75523,1.748557,0.1844865,127.2913,416,926,117.5096,0.08432417,0.735,33.29681,113.4,0.4493302,1,1.012861,0.8179295,0.4201492,0.9999976,"True",0.9476908,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"359",1919.83,30,0,0.3924814,0,0,0.7733944,0,0,0,94.19555,416,926,116.7362,0.085698,1,47.56545,23.6,0.3816721,1,0,0.5233239,0.2878982,0.9999976,"False",0.9476908,1.02,0.1,1,245,"fRad",NA,"pnigra"
"360",1919.92,31,0,0.3924814,0,0,0.6843116,0,0,0,94.19555,427,951,62.85681,0.04509271,1,65.00826,5,0.3908206,1,0,0.3972514,0.2547369,0.9999972,"False",0.9463418,1.02,0.1,1,245,"fRad",NA,"pnigra"
"361",1920,31,0,0.3924814,0,0,0.6510241,0,0,0,94.19555,427,951,62.2058,0.04462568,1,70.71497,3,0.4293431,1,0,0.3279886,0.2360856,0.9999972,"False",0.9463418,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"362",1920.08,31,0,0.3924814,0,0,0.6846061,0,0,0,94.19555,427,951,61.52119,0.04413456,1,70.71497,3,0.4949338,1,0,0.3564591,0.2482637,0.9999972,"False",0.9463418,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"363",1920.17,31,0,0.3924814,0,0,0.8006369,0,0,0,94.19555,427,951,60.72056,0.0435602,1,70.60988,3,0.4931211,1,0,0.5145999,0.2903408,0.9999972,"False",0.9463418,1.02,0.1,1,245,"fRad",NA,"pnigra"
"364",1920.25,31,0,0.5436687,21.09335,2.990369,0.9151473,18.10298,2.835596,0.1914831,130.4805,427,951,61.58017,0.0431148,1,67.89304,3.4,0.5287698,1,1.015949,0.6137789,0.3318665,0.9999972,"True",0.9463418,1.02,0.1,1,245,"fRad",NA,"pnigra"
"365",1920.33,31,0,0.5436687,32.48041,4.277973,1.23871,28.20243,6.402403,0.1321199,130.4805,427,951,88.54389,0.0619932,1,58.90834,8.2,0.5565312,1,1.012586,0.830241,0.4492025,0.9999972,"True",0.9463418,1.02,0.1,1,245,"fRad",NA,"pnigra"
"366",1920.42,31,0,0.5436687,16.40467,2.152733,1.78863,14.25194,4.144763,0.1031333,130.4805,427,951,101.0072,0.07071926,0.375,31.5906,211.4,0.5744986,1,1.008232,0.9772443,0.6486237,0.9999972,"True",0.9463418,1.02,0.1,0.375,245,"Too dry",NA,"pnigra"
"367",1920.5,31,0,0.5436687,0,0,2.43656,0,0,0,130.4805,427,951,98.57063,0.06901333,0,27.87841,240.4,0.5718613,1,1.007022,0.9943714,0.8835876,0.9999972,"True",0.9463418,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"368",1920.58,31,0,0.5436687,0,0,2.324796,0,0,0,130.4805,427,951,96.24584,0.06738565,0,29.51335,191.2,0.5422154,1,1.005407,0.9964426,0.8430578,0.9999972,"True",0.9463418,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"369",1920.67,31,0,0.5436687,14.16327,2.532458,1.627464,11.63081,3.589299,0.0971908,130.4805,427,951,106.2492,0.07438941,0.48,30.98751,167.2,0.4945167,1,1.007761,0.9657468,0.5901792,0.9999972,"True",0.9463418,1.02,0.1,0.48,245,"Too dry",NA,"pnigra"
"370",1920.75,31,0,0.5436687,13.56245,2.800492,1.157621,10.76196,1.873214,0.1723171,130.4805,427,951,115.8535,0.0811138,0.735,32.74389,121.2,0.4358982,1,1.012861,0.8179295,0.4197966,0.9999972,"True",0.9463418,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"371",1920.83,31,0,0.4023148,0,0,0.7934391,0,0,0,96.55556,427,951,115.0601,0.08241067,1,47.06459,23.2,0.367804,1,0,0.5233239,0.2877306,0.9999972,"False",0.9463418,1.02,0.1,1,245,"fRad",NA,"pnigra"
"372",1920.92,32,0,0.4023148,0,0,0.7023665,0,0,0,96.55556,437,973,64.43267,0.04523094,1,65.11,5.2,0.3964849,1,0,0.3972514,0.2547042,0.9999967,"False",0.945136,1.02,0.1,1,245,"fRad",NA,"pnigra"
"373",1921,32,0,0.4023148,0,0,0.6660746,0,0,0,96.55556,437,973,63.76659,0.04476336,1,70.71497,3,0.4266469,1,0,0.3279886,0.2360856,0.9999967,"False",0.945136,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"374",1921.08,32,0,0.4023148,0,0,0.7004329,0,0,0,96.55556,437,973,63.06616,0.04427166,1,70.71497,3,0.4921255,1,0,0.3564591,0.2482637,0.9999967,"False",0.945136,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"375",1921.17,32,0,0.4023148,0,0,0.8184766,0,0,0,96.55556,437,973,62.24768,0.0436971,1,69.84451,3,0.4885525,1,0,0.5145999,0.2901034,0.9999967,"False",0.945136,1.02,0.1,1,245,"fRad",NA,"pnigra"
"376",1921.25,32,0,0.5555286,21.33537,3.055603,0.9355999,18.27977,2.868131,0.1911597,133.3269,437,973,63.04477,0.04320264,1,67.91885,3.4,0.5240527,1,1.015949,0.6137789,0.331617,0.9999967,"True",0.945136,1.02,0.1,1,245,"fRad",NA,"pnigra"
"377",1921.33,32,0,0.5555286,32.88689,4.371295,1.266563,28.51559,6.482527,0.1319358,133.3269,437,973,90.29381,0.06187557,1,55.00241,12.4,0.5517946,1,1.012586,0.830241,0.4489245,0.9999967,"True",0.945136,1.02,0.1,1,245,"fRad",NA,"pnigra"
"378",1921.42,32,0,0.5555286,12.55436,1.751603,1.829715,10.80276,3.03546,0.1067419,133.3269,437,973,99.26685,0.06802452,0.36,31.9411,155,0.5697655,1,1.008232,0.9772443,0.6485299,0.9999967,"True",0.945136,1.02,0.1,0.36,245,"Too dry",NA,"pnigra"
"379",1921.5,32,0,0.5555286,9.273371,1.838825,2.494174,7.434546,0.468287,0.4761755,133.3269,437,973,104.2072,0.07141001,0.4,31.78244,139,0.5671268,1,1.007022,0.9943714,0.8840429,0.9999967,"True",0.945136,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"380",1921.58,32,0,0.5555286,13.35777,2.749513,2.380799,10.60826,2.007073,0.1585279,133.3269,437,973,112.4347,0.07704804,0.495,31.45357,135.2,0.5374852,1,1.005407,0.9964426,0.8438579,0.9999967,"True",0.945136,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"381",1921.67,32,0,0.5555286,18.66542,3.616433,1.666726,15.04899,3.499594,0.1289776,133.3269,437,973,125.817,0.08621849,0.71,32.2561,124.4,0.4898638,1,1.007761,0.9657468,0.5907596,0.9999967,"True",0.945136,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"382",1921.75,32,0,0.5555286,17.06413,3.38301,1.185378,13.68112,2.348017,0.1747612,133.3269,437,973,138.3127,0.09478144,0.83,33.35836,109.6,0.4314516,1,1.012861,0.8179295,0.4201492,0.9999967,"True",0.945136,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"383",1921.83,32,0,0.4110912,0,0,0.812255,0,0,0,98.66188,437,973,137.5005,0.09638893,1,45.10047,26.2,0.3638406,1,0,0.5233239,0.2878982,0.9999967,"False",0.945136,1.02,0.1,1,245,"fRad",NA,"pnigra"
"384",1921.92,33,0,0.4110912,0,0,0.7186961,0,0,0,98.66188,453,1009,65.83922,0.04469687,1,65.5632,4.6,0.3943591,1,0,0.3972514,0.2547369,0.9999962,"False",0.9431543,1.02,0.1,1,245,"fRad",NA,"pnigra"
"385",1922,33,0,0.4110912,0,0,0.6908506,0,0,0,98.66188,453,1009,65.14838,0.04422788,1,70.71497,3,0.4244525,1,0,0.3279886,0.2360856,0.9999962,"False",0.9431543,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"386",1922.08,33,0,0.4110912,0,0,0.726487,0,0,0,98.66188,453,1009,64.42191,0.04373469,1,70.71497,3,0.4898354,1,0,0.3564591,0.2482637,0.9999962,"False",0.9431543,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"387",1922.17,33,0,0.4110912,0,0,0.8489215,0,0,0,98.66188,453,1009,63.57298,0.04315837,1,69.44404,3,0.4836526,1,0,0.5145999,0.2901034,0.9999962,"False",0.9431543,1.02,0.1,1,245,"fRad",NA,"pnigra"
"388",1922.25,33,0,0.5749845,21.88483,3.162617,0.9704015,18.72221,2.941995,0.190871,137.9963,453,1009,63.62431,0.04213211,1,67.07603,3.6,0.5185754,1,1.015949,0.6137789,0.331617,0.9999962,"True",0.9431543,1.02,0.1,1,245,"fRad",NA,"pnigra"
"389",1922.33,33,0,0.5749845,33.74411,4.524388,1.313675,29.21972,6.651498,0.1317593,137.9963,453,1009,91.53036,0.06061153,1,56.75933,10.2,0.5462879,1,1.012586,0.830241,0.4489245,0.9999962,"True",0.9431543,1.02,0.1,1,245,"fRad",NA,"pnigra"
"390",1922.42,33,0,0.5749845,13.71931,1.812948,1.897775,11.90636,3.166342,0.1127836,137.9963,453,1009,101.539,0.06723924,0.36,33.57535,126.4,0.5642583,1,1.008232,0.9772443,0.6485299,0.9999962,"True",0.9431543,1.02,0.1,0.36,245,"Too dry",NA,"pnigra"
"391",1922.5,33,0,0.5749845,9.523409,1.903224,2.586949,7.620184,0.4809134,0.4752513,137.9963,453,1009,106.5722,0.07057226,0.4,31.08848,139,0.5616189,1,1.007022,0.9943714,0.8840429,0.9999962,"True",0.9431543,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"392",1922.58,33,0,0.5749845,8.655135,1.860038,2.469357,6.795097,0.4331283,0.470548,137.9963,453,1009,110.8979,0.07343676,0.4,31.34188,139,0.5319894,1,1.005407,0.9964426,0.8438579,0.9999962,"True",0.9431543,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"393",1922.67,33,0,0.5749845,16.43805,3.020752,1.728723,13.41729,2.923645,0.1376464,137.9963,453,1009,122.5865,0.08117696,0.615,32.2005,128.2,0.4844687,1,1.007761,0.9657468,0.5907596,0.9999962,"True",0.9431543,1.02,0.1,0.615,245,"fRad",NA,"pnigra"
"394",1922.75,33,0,0.5749845,17.62439,3.654933,1.229471,13.96946,2.634378,0.1590473,137.9963,453,1009,135.3265,0.08961339,0.855,33.62622,106.4,0.4263073,1,1.012861,0.8179295,0.4201492,0.9999962,"True",0.9431543,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"395",1922.83,33,0,0.4254885,0,0,0.8424685,0,0,0,102.1172,453,1009,134.4841,0.09109689,1,42.7052,46.4,0.3593242,1,0,0.5233239,0.2878982,0.9999962,"False",0.9431543,1.02,0.1,1,245,"fRad",NA,"pnigra"
"396",1922.92,34,0,0.4254885,0,0,0.7454295,0,0,0,102.1172,467,1041,68.14725,0.04491482,1,67.93562,3.4,0.3919961,1,0,0.3972514,0.2547369,0.9999956,"False",0.9414038,1.02,0.1,1,245,"fRad",NA,"pnigra"
"397",1923,34,0,0.4254885,0,0,0.7127789,0,0,0,102.1172,467,1041,67.43447,0.04444505,1,70.71497,3,0.4220111,1,0,0.3279886,0.2360856,0.9999956,"False",0.9414038,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"398",1923.08,34,0,0.4254885,0,0,0.7495463,0,0,0,102.1172,467,1041,66.68492,0.04395103,1,70.71497,3,0.4872829,1,0,0.3564591,0.2482637,0.9999956,"False",0.9414038,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"399",1923.17,34,0,0.4254885,0,0,0.8758671,0,0,0,102.1172,467,1041,65.80907,0.04337376,1,70.61292,3,0.4781148,1,0,0.5145999,0.2901034,0.9999956,"False",0.9414038,1.02,0.1,1,245,"fRad",NA,"pnigra"
"400",1923.25,34,0,0.5921341,22.32396,3.256946,1.001203,19.06701,3.001028,0.1905625,142.1122,467,1041,65.87717,0.04236728,1,66.42841,3.8,0.5128305,1,1.015949,0.6137789,0.331617,0.9999956,"True",0.9414038,1.02,0.1,1,245,"fRad",NA,"pnigra"
"401",1923.33,34,0,0.5921341,34.43183,4.659333,1.355373,29.7725,6.787059,0.1315704,142.1122,467,1041,94.2943,0.06064306,1,52.58077,15,0.5405018,1,1.012586,0.830241,0.4489245,0.9999956,"True",0.9414038,1.02,0.1,1,245,"fRad",NA,"pnigra"
"402",1923.42,34,0,0.5921341,10.1032,1.28197,1.958012,8.821225,3.11194,0.08502027,142.1122,467,1041,101.1575,0.06505697,0.2,28.25961,316.2,0.558465,1,1.008232,0.9772443,0.6485299,0.9999956,"True",0.9414038,1.02,0.1,0.2,245,"Too dry",NA,"pnigra"
"403",1923.5,34,0,0.5921341,0,0,2.669062,0,0,0,142.1122,467,1041,98.48845,0.06334043,0,28.33191,224,0.5558255,1,1.007022,0.9943714,0.8840429,0.9999956,"True",0.9414038,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"404",1923.58,34,0,0.5921341,0,0,2.547738,0,0,0,142.1122,467,1041,95.94073,0.06170192,0,29.73206,191.2,0.5262201,1,1.005407,0.9964426,0.8438579,0.9999956,"True",0.9414038,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"405",1923.67,34,0,0.5921341,18.38811,3.642874,1.783595,14.74524,2.649522,0.1669203,142.1122,467,1041,108.9024,0.07003788,0.685,32.37739,127.6,0.4788219,1,1.007761,0.9657468,0.5907596,0.9999956,"True",0.9414038,1.02,0.1,0.685,245,"fRad",NA,"pnigra"
"406",1923.75,34,0,0.5921341,18.94517,3.921965,1.268495,15.02321,3.223382,0.1397898,142.1122,467,1041,122.6571,0.07888389,0.88,34.36064,96.2,0.4209417,1,1.012861,0.8179295,0.4201492,0.9999956,"True",0.9414038,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"407",1923.83,34,0,0.4381792,0,0,0.8692093,0,0,0,105.163,467,1041,121.7879,0.08011714,1,40.06154,54.6,0.3545918,1,0,0.5233239,0.2878982,0.9999956,"False",0.9414038,1.02,0.1,1,245,"fRad",NA,"pnigra"
"408",1923.92,35,0,0.4381792,0,0,0.7690902,0,0,0,105.163,477,1063,70.18188,0.04535288,1,59.60818,7.6,0.3895209,1,0,0.3972514,0.2547369,0.9999949,"False",0.9402339,1.02,0.1,1,245,"fRad",NA,"pnigra"
"409",1924,35,0,0.4381792,0,0,0.7274573,0,0,0,105.163,477,1063,69.45441,0.04488278,1,70.71497,3,0.4194515,1,0,0.3279886,0.2360856,0.9999949,"False",0.9402339,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"410",1924.08,35,0,0.4381792,0,0,0.7649819,0,0,0,105.163,477,1063,68.68941,0.04438842,1,70.71497,3,0.4846013,1,0,0.3564591,0.2482637,0.9999949,"False",0.9402339,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"411",1924.17,35,0,0.4381792,0,0,0.8946353,0,0,0,105.163,477,1063,67.79479,0.0438103,1,69.78388,3,0.4736383,1,0,0.5145999,0.2903408,0.9999949,"False",0.9402339,1.02,0.1,1,245,"fRad",NA,"pnigra"
"412",1924.25,35,0,0.603577,22.64134,3.319886,1.02259,19.32145,3.043694,0.1903985,144.8585,477,1063,68.23069,0.04305358,1,68.22746,3.2,0.5083456,1,1.015949,0.6137789,0.3318665,0.9999949,"True",0.9402339,1.02,0.1,1,245,"fRad",NA,"pnigra"
"413",1924.33,35,0,0.603577,34.90306,4.749374,1.38414,30.15368,6.879946,0.1314559,144.8585,477,1063,97.00024,0.06120718,1,56.26923,11.6,0.5359767,1,1.012586,0.830241,0.4492025,0.9999949,"True",0.9402339,1.02,0.1,1,245,"fRad",NA,"pnigra"
"414",1924.42,35,0,0.603577,10.29657,1.306744,1.998623,8.989823,3.171501,0.08501803,144.8585,477,1063,103.9914,0.06561862,0.2,31.98989,149.2,0.5539287,1,1.008232,0.9772443,0.6486237,0.9999949,"True",0.9402339,1.02,0.1,0.2,245,"Too dry",NA,"pnigra"
"415",1924.5,35,0,0.603577,8.212354,1.598293,2.722623,6.61406,0.4147077,0.4783555,144.8585,477,1063,107.8829,0.06807411,0.32,31.06226,143.6,0.5512901,1,1.007022,0.9943714,0.8835876,0.9999949,"True",0.9402339,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"416",1924.58,35,0,0.603577,10.93025,2.206308,2.597738,8.723942,1.981461,0.1320542,144.8585,477,1063,114.0091,0.07193975,0.335,31.3889,144.4,0.5217123,1,1.005407,0.9964426,0.8430578,0.9999949,"True",0.9402339,1.02,0.1,0.335,245,"Too dry",NA,"pnigra"
"417",1924.67,35,0,0.603577,1.83476,0.2877006,1.818536,1.547059,0.06139907,0.7557356,144.8585,477,1063,113.7376,0.07176844,0.08,29.96952,193.8,0.4744234,1,1.007761,0.9657468,0.5901792,0.9999949,"True",0.9402339,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"418",1924.75,35,0,0.603577,19.64167,3.997756,1.293531,15.64392,3.37271,0.1391205,144.8585,477,1063,128.088,0.08082353,0.88,33.71341,100.4,0.416777,1,1.012861,0.8179295,0.4197966,0.9999949,"True",0.9402339,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"419",1924.83,35,0,0.446647,0,0,0.8865924,0,0,0,107.1953,477,1063,127.2014,0.08209861,1,40.22221,49.8,0.3509094,1,0,0.5233239,0.2877306,0.9999949,"False",0.9402339,1.02,0.1,1,245,"fRad",NA,"pnigra"
"420",1924.92,36,0,0.446647,0,0,0.7848274,0,0,0,107.1953,488,1087,71.5387,0.04528305,1,65.38656,5.2,0.3875315,1,0,0.3972514,0.2547042,0.9999941,"False",0.9389295,1.02,0.1,1,245,"fRad",NA,"pnigra"
"421",1925,36,0,0.446647,0,0,0.7438453,0,0,0,107.1953,488,1087,70.79487,0.04481221,1,70.71497,3,0.4173925,1,0,0.3279886,0.2360856,0.9999941,"False",0.9389295,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"422",1925.08,36,0,0.446647,0,0,0.7822152,0,0,0,107.1953,488,1087,70.01266,0.04431709,1,70.71497,3,0.4824401,1,0,0.3564591,0.2482637,0.9999941,"False",0.9389295,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"423",1925.17,36,0,0.446647,0,0,0.9140416,0,0,0,107.1953,488,1087,69.09863,0.04373851,1,69.81889,3,0.4691746,1,0,0.5145999,0.2901034,0.9999941,"False",0.9389295,1.02,0.1,1,245,"fRad",NA,"pnigra"
"424",1925.25,36,0,0.616318,22.8786,3.389966,1.04484,19.48864,3.075589,0.1900544,147.9163,488,1087,69.21795,0.04277873,1,66.95304,3.8,0.5036032,1,1.015949,0.6137789,0.331617,0.9999941,"True",0.9389295,1.02,0.1,1,245,"fRad",NA,"pnigra"
"425",1925.33,36,0,0.616318,35.30393,4.84963,1.414446,30.4543,6.958965,0.1312589,147.9163,488,1087,98.2578,0.06072621,1,55.77056,12.2,0.5311857,1,1.012586,0.830241,0.4489245,0.9999941,"True",0.9389295,1.02,0.1,1,245,"fRad",NA,"pnigra"
"426",1925.42,36,0,0.616318,10.50398,1.334328,2.043352,9.169651,3.235387,0.08500633,147.9163,488,1087,105.3841,0.06513048,0.2,29.01303,256,0.5491219,1,1.008232,0.9772443,0.6485299,0.9999941,"True",0.9389295,1.02,0.1,0.2,245,"Too dry",NA,"pnigra"
"427",1925.5,36,0,0.616318,0,0,2.785393,0,0,0,147.9163,488,1087,102.5987,0.06340903,0,29.3853,190,0.5464849,1,1.007022,0.9943714,0.8840429,0.9999941,"True",0.9389295,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"428",1925.58,36,0,0.616318,4.797089,1.196249,2.658781,3.600839,0.2400604,0.4498917,147.9163,488,1087,103.5408,0.06399126,0.24,30.98034,148.2,0.5169427,1,1.005407,0.9964426,0.8438579,0.9999941,"True",0.9389295,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"429",1925.67,36,0,0.616318,11.24311,2.243131,1.861332,8.99998,1.07773,0.2504703,147.9163,488,1087,110.6794,0.06840315,0.495,31.93706,135.2,0.4697787,1,1.007761,0.9657468,0.5907596,0.9999941,"True",0.9389295,1.02,0.1,0.495,245,"fRad",NA,"pnigra"
"430",1925.75,36,0,0.616318,21.4631,4.331686,1.323783,17.13142,3.12328,0.1645156,147.9163,488,1087,126.4871,0.07817273,0.925,33.43325,105.8,0.4123893,1,1.012861,0.8179295,0.4201492,0.9999941,"True",0.9389295,1.02,0.1,0.925,245,"fRad",NA,"pnigra"
"431",1925.83,36,0,0.4560753,0,0,0.9070936,0,0,0,109.4581,488,1087,125.58,0.0793837,1,43.81661,35.8,0.347043,1,0,0.5233239,0.2878982,0.9999941,"False",0.9389295,1.02,0.1,1,245,"fRad",NA,"pnigra"
"432",1925.92,37,0,0.4560753,0,0,0.8026108,0,0,0,109.4581,498,1108,73.04991,0.04539709,1,64.51592,5.4,0.3854841,1,0,0.3972514,0.2547369,0.9999932,"False",0.9377623,1.02,0.1,1,245,"fRad",NA,"pnigra"
"433",1926,37,0,0.4560753,0,0,0.7585286,0,0,0,109.4581,498,1108,72.2914,0.04492571,1,70.71497,3,0.4152719,1,0,0.3279886,0.2360856,0.9999932,"False",0.9377623,1.02,0.1,1,245,"fTemp",NA,"pnigra"
