"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"227",1908.83,19,0,0.2567106,0,0,0.4959179,0,0,0,61.61053,267,594,113.1623,0.1268497,1,51.0709,16.6,0.4595892,1,0,0.5233239,0.2877306,0.9999998,"False",0.9661164,1.02,0.1,1,245,"fRad",NA,"pnigra"
"228",1908.92,20,0,0.2567106,0,0,0.4389954,0,0,0,61.61053,285,636,41.10239,0.04335225,1,69.69135,3.2,0.4398102,1,0,0.3972514,0.2547042,0.9999997,"False",0.9637873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"229",1909,20,0,0.2567106,0,0,0.4353965,0,0,0,61.61053,285,636,40.667,0.04289302,1,70.71497,3,0.4709359,1,0,0.3279886,0.2360856,0.9999997,"False",0.9637873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"230",1909.08,20,0,0.2567106,0,0,0.4578556,0,0,0,61.61053,285,636,40.20914,0.0424101,1,70.71497,3,0.5373642,1,0,0.3564591,0.2482637,0.9999997,"False",0.9637873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"231",1909.17,20,0,0.2567106,0,0,0.5350179,0,0,0,61.61053,285,636,39.67413,0.0418458,1,70.24423,3,0.585753,1,0,0.5145999,0.2901034,0.9999997,"False",0.9637873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"232",1909.25,20,0,0.3703015,16.50381,2.036788,0.6115785,14.46702,2.218621,0.1955784,88.87234,285,636,41.26176,0.04234679,1,70.46062,3,0.6222047,1,1.015949,0.6137789,0.331617,0.9999997,"True",0.9637873,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"233",1909.33,20,0,0.3703015,25.25685,2.913796,0.8279207,22.34305,4.978525,0.1346066,88.87234,285,636,62.77689,0.06442769,1,65.27895,4,0.6486154,1,1.012586,0.830241,0.4489245,0.9999997,"True",0.9637873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"234",1909.42,20,0,0.3703015,26.13064,3.389746,1.196039,22.7409,7.729775,0.08823998,88.87234,285,636,84.32176,0.08653911,0.88,52.27671,34.4,0.6654063,1,1.008232,0.9772443,0.6485299,0.9999997,"True",0.9637873,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"235",1909.5,20,0,0.3703015,10.74837,1.872903,1.63038,8.875468,1.566172,0.1699716,88.87234,285,636,91.56687,0.09397475,0.495,31.7876,135.2,0.6629565,1,1.007022,0.9943714,0.8840429,0.9999997,"True",0.9637873,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"236",1909.58,20,0,0.3703015,9.846703,1.832756,1.556269,8.013947,1.423078,0.168905,88.87234,285,636,98.02454,0.1006022,0.495,31.75989,135.2,0.6350673,1,1.005407,0.9964426,0.8438579,0.9999997,"True",0.9637873,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"237",1909.67,20,0,0.3703015,9.165695,1.592409,1.089497,7.573286,1.820007,0.1248061,88.87234,285,636,104.5083,0.1072565,0.455,32.00043,141.6,0.588825,1,1.007761,0.9657468,0.5907596,0.9999997,"True",0.9637873,1.02,0.1,0.455,245,"Too dry",NA,"pnigra"
"238",1909.75,20,0,0.3703015,17.31618,2.89906,0.7748525,14.41712,3.120409,0.1385772,88.87234,285,636,118.1506,0.1212575,1,38.05478,65,0.5296236,1,1.012861,0.8179295,0.4201492,0.9999997,"True",0.9637873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"239",1909.83,20,0,0.2740231,0,0,0.530951,0,0,0,65.76553,285,636,117.6196,0.1235361,1,55.8829,10.6,0.4556101,1,0,0.5233239,0.2878982,0.9999997,"False",0.9637873,1.02,0.1,1,245,"fRad",NA,"pnigra"
"240",1909.92,21,0,0.2740231,0,0,0.4697939,0,0,0,65.76553,304,678,43.87617,0.04350069,1,70.17735,3,0.4375761,1,0,0.3972514,0.2547369,0.9999996,"False",0.9614303,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"241",1910,21,0,0.2740231,0,0,0.4642999,0,0,0,65.76553,304,678,43.41186,0.04304035,1,70.71497,3,0.4535069,1,0,0.3279886,0.2360856,0.9999996,"False",0.9614303,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"242",1910.08,21,0,0.2740231,0,0,0.4882499,0,0,0,65.76553,304,678,42.92362,0.04255629,1,70.71497,3,0.5197724,1,0,0.3564591,0.2482637,0.9999996,"False",0.9614303,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"243",1910.17,21,0,0.2740231,0,0,0.5705345,0,0,0,65.76553,304,678,42.35309,0.04199065,1,70.6493,3,0.5446081,1,0,0.5145999,0.2901034,0.9999996,"False",0.9614303,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"244",1910.25,21,0,0.3939177,16.55496,2.166687,0.6521776,14.38828,2.225497,0.1939128,94.54026,304,678,43.14056,0.04162955,1,69.47055,3,0.5817183,1,1.015949,0.6137789,0.331617,0.9999996,"True",0.9614303,1.02,0.1,1,245,"fRad",NA,"pnigra"
"245",1910.33,21,0,0.3939177,25.42083,3.099626,0.8828813,22.32121,5.010849,0.1336076,94.54026,304,678,64.5789,0.06231701,1,65.41838,4,0.6091333,1,1.012586,0.830241,0.4489245,0.9999996,"True",0.9614303,1.02,0.1,1,245,"fRad",NA,"pnigra"
"246",1910.42,21,0,0.3939177,25.05403,3.46004,1.275437,21.59399,6.783187,0.09548252,94.54026,304,678,84.89743,0.08192388,0.855,41.72622,76.4,0.6266977,1,1.008232,0.9772443,0.6485299,0.9999996,"True",0.9614303,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"247",1910.5,21,0,0.3939177,7.105496,1.303885,1.738611,5.801611,0.3588136,0.4849583,94.54026,304,678,88.96042,0.08584456,0.4,31.37589,139,0.6241283,1,1.007022,0.9943714,0.8840429,0.9999996,"True",0.9614303,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"248",1910.58,21,0,0.3939177,5.245729,1.019439,1.659581,4.22629,0.2625116,0.4828759,94.54026,304,678,91.52712,0.08832137,0.32,31.52368,143.6,0.5950379,1,1.005407,0.9964426,0.8438579,0.9999996,"True",0.9614303,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"249",1910.67,21,0,0.3939177,11.53836,1.881731,1.161823,9.656629,2.259642,0.1281772,94.54026,304,678,100.0219,0.09651865,0.535,31.92579,132.8,0.5474339,1,1.007761,0.9657468,0.5907596,0.9999996,"True",0.9614303,1.02,0.1,0.535,245,"Too dry",NA,"pnigra"
"250",1910.75,21,0,0.3939177,17.20373,3.08395,0.8262902,14.11978,3.100145,0.1366063,94.54026,304,678,113.3154,0.1093465,1,36.33324,71.2,0.4876033,1,1.012861,0.8179295,0.4201492,0.9999996,"True",0.9614303,1.02,0.1,1,245,"fRad",NA,"pnigra"
"251",1910.83,21,0,0.2914991,0,0,0.5661976,0,0,0,69.95979,304,678,112.7492,0.1113392,1,54.59798,13,0.4147443,1,0,0.5233239,0.2878982,0.9999996,"False",0.9614303,1.02,0.1,1,245,"fRad",NA,"pnigra"
"252",1910.92,22,0,0.2914991,0,0,0.5009806,0,0,0,69.95979,321,714,46.67594,0.04398811,1,70.71497,3,0.4192953,1,0,0.3972514,0.2547369,0.9999995,"False",0.9594053,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"253",1911,22,0,0.2914991,0,0,0.4891891,0,0,0,69.95979,321,714,46.18674,0.04352708,1,70.71497,3,0.4500537,1,0,0.3279886,0.2360856,0.9999995,"False",0.9594053,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"254",1911.08,22,0,0.2914991,0,0,0.514423,0,0,0,69.95979,321,714,45.67231,0.04304227,1,70.71497,3,0.5162354,1,0,0.3564591,0.2482637,0.9999995,"False",0.9594053,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"255",1911.17,22,0,0.2914991,0,0,0.6011185,0,0,0,69.95979,321,714,45.07119,0.04247577,1,70.50549,3,0.5374458,1,0,0.5145999,0.2901034,0.9999995,"False",0.9594053,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"256",1911.25,22,0,0.4141599,17.2168,2.278026,0.6871381,14.93878,2.314469,0.1935925,99.39838,321,714,46.07546,0.0422964,1,70.32399,3,0.5744556,1,1.015949,0.6137789,0.331617,0.9999995,"True",0.9594053,1.02,0.1,1,245,"fRad",NA,"pnigra"
"257",1911.33,22,0,0.4141599,26.45031,3.258906,0.9302091,23.19141,5.213776,0.1334134,99.39838,321,714,68.33665,0.06273175,1,64.46401,4.6,0.6019484,1,1.012586,0.830241,0.4489245,0.9999995,"True",0.9594053,1.02,0.1,1,245,"fRad",NA,"pnigra"
"258",1911.42,22,0,0.4141599,25.09,3.484452,1.343808,21.60555,6.126502,0.1057736,99.39838,321,714,88.5984,0.08133165,0.83,41.06893,79.8,0.619588,1,1.008232,0.9772443,0.6485299,0.9999995,"True",0.9594053,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"259",1911.5,22,0,0.4141599,7.40102,1.370888,1.83181,6.030132,0.373737,0.4839333,99.39838,321,714,92.79672,0.08518562,0.4,31.81392,139,0.6170064,1,1.007022,0.9943714,0.8840429,0.9999995,"True",0.9594053,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"260",1911.58,22,0,0.4141599,5.467234,1.071825,1.748544,4.39541,0.2735964,0.481852,99.39838,321,714,95.44359,0.0876154,0.32,31.32465,143.6,0.5878071,1,1.005407,0.9964426,0.8438579,0.9999995,"True",0.9594053,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"261",1911.67,22,0,0.4141599,18.23279,3.216435,1.224103,15.01636,3.378772,0.1333001,99.39838,321,714,109.2358,0.1002764,0.805,32.63309,120.6,0.5401405,1,1.007761,0.9657468,0.5907596,0.9999995,"True",0.9594053,1.02,0.1,0.805,245,"fRad",NA,"pnigra"
"262",1911.75,22,0,0.4141599,17.86921,3.242424,0.8705842,14.62678,3.220065,0.1362413,99.39838,321,714,122.9921,0.1129044,1,39.93618,46,0.4804243,1,1.012861,0.8179295,0.4201492,0.9999995,"True",0.9594053,1.02,0.1,1,245,"fRad",NA,"pnigra"
"263",1911.83,22,0,0.3064784,0,0,0.5965492,0,0,0,73.55481,321,714,122.3955,0.1149736,1,50.74273,21.6,0.4081939,1,0,0.5233239,0.2878982,0.9999995,"False",0.9594053,1.02,0.1,1,245,"fRad",NA,"pnigra"
"264",1911.92,23,0,0.3064784,0,0,0.5278361,0,0,0,73.55481,339,755,49.07533,0.04386712,1,69.13498,3.2,0.4160227,1,0,0.3972514,0.2547369,0.9999993,"False",0.9571349,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"265",1912,23,0,0.3064784,0,0,0.5171568,0,0,0,73.55481,339,755,48.55817,0.04340485,1,70.71497,3,0.4466988,1,0,0.3279886,0.2360856,0.9999993,"False",0.9571349,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"266",1912.08,23,0,0.3064784,0,0,0.5438335,0,0,0,73.55481,339,755,48.01432,0.04291872,1,70.71497,3,0.5127885,1,0,0.3564591,0.2482637,0.9999993,"False",0.9571349,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"267",1912.17,23,0,0.3064784,0,0,0.6360054,0,0,0,73.55481,339,755,47.37832,0.04235021,1,70.56685,3,0.529963,1,0,0.5145999,0.2903408,0.9999993,"False",0.9571349,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"268",1912.25,23,0,0.436802,17.98789,2.402565,0.7269695,15.58533,2.418127,0.1933132,104.8325,339,755,48.16172,0.04192847,1,68.73608,3.2,0.5666062,1,1.015949,0.6137789,0.3318665,0.9999993,"True",0.9571349,1.02,0.1,1,245,"fRad",NA,"pnigra"
"269",1912.33,23,0,0.436802,27.62799,3.43707,0.9839996,24.19092,5.445915,0.1332313,104.8325,339,755,71.36864,0.06213187,1,63.85691,5.2,0.5941608,1,1.012586,0.830241,0.4492025,0.9999993,"True",0.9571349,1.02,0.1,1,245,"fRad",NA,"pnigra"
"270",1912.42,23,0,0.436802,22.73837,3.106833,1.420841,19.63153,5.600559,0.1051351,104.8325,339,755,89.57931,0.07798566,0.735,40.06676,84.2,0.6118678,1,1.008232,0.9772443,0.6486237,0.9999993,"True",0.9571349,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"271",1912.5,23,0,0.436802,7.717619,1.445834,1.935541,6.271785,0.3897246,0.4826787,104.8325,339,755,93.91556,0.0817607,0.4,31.50797,139,0.609275,1,1.007022,0.9943714,0.8835876,0.9999993,"True",0.9571349,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"272",1912.58,23,0,0.436802,13.3784,2.628152,1.846759,10.75025,2.730792,0.1180741,104.8325,339,755,102.819,0.08951186,0.51,31.76069,136,0.5799812,1,1.005407,0.9964426,0.8430578,0.9999993,"True",0.9571349,1.02,0.1,0.51,245,"Too dry",NA,"pnigra"
"273",1912.67,23,0,0.436802,23.54352,4.253582,1.292816,19.28994,5.629405,0.1027763,104.8325,339,755,120.8162,0.1051798,0.95,32.81147,110.4,0.5322851,1,1.007761,0.9657468,0.5901792,0.9999993,"True",0.9571349,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"274",1912.75,23,0,0.436802,18.54678,3.419688,0.9195846,15.1271,3.342165,0.1357539,104.8325,339,755,135.0237,0.1175485,1,36.03528,74.4,0.4727377,1,1.012861,0.8179295,0.4197966,0.9999993,"True",0.9571349,1.02,0.1,1,245,"fRad",NA,"pnigra"
"275",1912.83,23,0,0.3232335,0,0,0.6302876,0,0,0,77.57604,339,755,134.3934,0.1197188,1,50.5633,18.2,0.4012335,1,0,0.5233239,0.2877306,0.9999993,"False",0.9571349,1.02,0.1,1,245,"fRad",NA,"pnigra"
"276",1912.92,24,0,0.3232335,0,0,0.5579418,0,0,0,77.57604,360,802,51.76012,0.04370879,1,68.39739,3.4,0.4123269,1,0,0.3972514,0.2547042,0.9999992,"False",0.9545447,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"277",1913,24,0,0.3232335,0,0,0.5491443,0,0,0,77.57604,360,802,51.21097,0.04324507,1,70.71497,3,0.4429047,1,0,0.3279886,0.2360856,0.9999992,"False",0.9545447,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"278",1913.08,24,0,0.3232335,0,0,0.5774709,0,0,0,77.57604,360,802,50.6335,0.04275743,1,70.71497,3,0.5088782,1,0,0.3564591,0.2482637,0.9999992,"False",0.9545447,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"279",1913.17,24,0,0.3232335,0,0,0.6747919,0,0,0,77.57604,360,802,49.9587,0.04218759,1,70.46377,3,0.5229248,1,0,0.5145999,0.2901034,0.9999992,"False",0.9545447,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"280",1913.25,24,0,0.4625642,18.78332,2.544266,0.7713541,16.23906,2.525057,0.1928921,111.0154,360,802,50.3787,0.04142566,1,69.90772,3,0.5591115,1,1.015949,0.6137789,0.331617,0.9999992,"True",0.9545447,1.02,0.1,1,245,"fRad",NA,"pnigra"
"281",1913.33,24,0,0.4625642,28.88569,3.639785,1.044216,25.24591,5.693829,0.1329877,111.0154,360,802,74.5804,0.06132636,1,61.82646,6,0.5867046,1,1.012586,0.830241,0.4489245,0.9999992,"True",0.9545447,1.02,0.1,1,245,"fRad",NA,"pnigra"
"282",1913.42,24,0,0.4625642,23.91075,3.290071,1.508506,20.62067,5.904922,0.1047402,111.0154,360,802,93.69255,0.077042,0.735,40.4869,84,0.6044627,1,1.008232,0.9772443,0.6485299,0.9999992,"True",0.9545447,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"283",1913.5,24,0,0.4625642,8.100682,1.531108,2.056318,6.569574,0.4090686,0.4816881,111.0154,360,802,98.20582,0.08075319,0.4,31.34651,139,0.6018611,1,1.007022,0.9943714,0.8840429,0.9999992,"True",0.9545447,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"284",1913.58,24,0,0.4625642,14.07691,2.783157,1.962846,11.29375,2.872675,0.117917,111.0154,360,802,107.5367,0.08842585,0.51,31.70738,136,0.572499,1,1.005407,0.9964426,0.8438579,0.9999992,"True",0.9545447,1.02,0.1,0.51,245,"Too dry",NA,"pnigra"
"285",1913.67,24,0,0.4625642,16.41068,2.845746,1.37413,13.56493,2.431384,0.1673358,111.0154,360,802,119.7275,0.09845016,0.685,32.00401,127.6,0.5248103,1,1.007761,0.9657468,0.5907596,0.9999992,"True",0.9545447,1.02,0.1,0.685,245,"fRad",NA,"pnigra"
"286",1913.75,24,0,0.4625642,19.44898,3.621377,0.9772834,15.8276,3.504743,0.1354515,111.0154,360,802,134.5778,0.1106614,1,36.17453,78.6,0.4654655,1,1.012861,0.8179295,0.4201492,0.9999992,"True",0.9545447,1.02,0.1,1,245,"fRad",NA,"pnigra"
"287",1913.83,24,0,0.3422975,0,0,0.6696625,0,0,0,82.1514,360,802,133.9082,0.1126632,1,53.55295,13,0.3947349,1,0,0.5233239,0.2878982,0.9999992,"False",0.9545447,1.02,0.1,1,245,"fRad",NA,"pnigra"
"288",1913.92,25,0,0.3422975,0,0,0.592528,0,0,0,82.1514,380,846,54.81465,0.04399891,1,70.0939,3,0.4086761,1,0,0.3972514,0.2547369,0.999999,"False",0.9521316,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"289",1914,25,0,0.3422975,0,0,0.5790238,0,0,0,82.1514,380,846,54.23562,0.04353413,1,70.71497,3,0.4391513,1,0,0.3279886,0.2360856,0.999999,"False",0.9521316,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"290",1914.08,25,0,0.3422975,0,0,0.6088917,0,0,0,82.1514,380,846,53.62674,0.04304539,1,70.71497,3,0.5049973,1,0,0.3564591,0.2482637,0.999999,"False",0.9521316,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"291",1914.17,25,0,0.3422975,0,0,0.711508,0,0,0,82.1514,380,846,52.91522,0.04247427,1,69.88498,3.2,0.5160315,1,0,0.5145999,0.2901034,0.999999,"False",0.9521316,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"292",1914.25,25,0,0.4864998,19.53649,2.67592,0.8133243,16.86057,2.626307,0.1925536,116.7599,380,846,53.38861,0.04174997,1,70.41299,3,0.5519496,1,1.015949,0.6137789,0.331617,0.999999,"True",0.9521316,1.02,0.1,1,245,"fRad",NA,"pnigra"
"293",1914.33,25,0,0.4864998,30.05716,3.828127,1.101033,26.22903,5.924743,0.1327815,116.7599,380,846,78.51661,0.0614001,1,60.67982,6.6,0.5795622,1,1.012586,0.830241,0.4489245,0.999999,"True",0.9521316,1.02,0.1,1,245,"fRad",NA,"pnigra"
"294",1914.42,25,0,0.4864998,16.46334,2.106544,1.590585,14.3568,5.070962,0.08491646,116.7599,380,846,91.28283,0.0713833,0.4,37.69409,115,0.5973583,1,1.008232,0.9772443,0.6485299,0.999999,"True",0.9521316,1.02,0.1,0.4,245,"fWater",NA,"pnigra"
"295",1914.5,25,0,0.4864998,8.438217,1.610336,2.168204,6.827881,0.4261134,0.4806019,116.7599,380,846,95.9425,0.07502717,0.4,31.30171,139,0.5947499,1,1.007022,0.9943714,0.8840429,0.999999,"True",0.9521316,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"296",1914.58,25,0,0.4864998,4.836784,0.9442772,2.069647,3.892507,0.2420468,0.4823416,116.7599,380,846,97.76535,0.07645264,0.24,30.91305,148.2,0.5653407,1,1.005407,0.9964426,0.8438579,0.999999,"True",0.9521316,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"297",1914.67,25,0,0.4864998,15.13124,2.761106,1.448898,12.37014,2.30485,0.1609743,116.7599,380,846,108.6866,0.08499306,0.605,31.79981,132.2,0.517688,1,1.007761,0.9657468,0.5907596,0.999999,"True",0.9521316,1.02,0.1,0.605,245,"fRad",NA,"pnigra"
"298",1914.75,25,0,0.4864998,19.37606,3.678938,1.030458,15.69712,3.188616,0.1476531,116.7599,380,846,123.3533,0.09646241,0.975,34.39903,91.6,0.4585693,1,1.012861,0.8179295,0.4201492,0.999999,"True",0.9521316,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"299",1914.83,25,0,0.3600098,0,0,0.7060995,0,0,0,86.40236,380,846,122.6472,0.09812826,1,48.22843,20.6,0.3885918,1,0,0.5233239,0.2878982,0.999999,"False",0.9521316,1.02,0.1,1,245,"fRad",NA,"pnigra"
"300",1914.92,26,0,0.3600098,0,0,0.6247681,0,0,0,86.40236,395,879,57.65244,0.04457566,1,67.08815,3.8,0.4052818,1,0,0.3972514,0.2547369,0.9999989,"False",0.9502935,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"301",1915,26,0,0.3600098,0,0,0.6018344,0,0,0,86.40236,395,879,57.05061,0.04411034,1,70.71497,3,0.4356565,1,0,0.3279886,0.2360856,0.9999989,"False",0.9502935,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"302",1915.08,26,0,0.3600098,0,0,0.6328789,0,0,0,86.40236,395,879,56.41773,0.04362101,1,70.71497,3,0.5013723,1,0,0.3564591,0.2482637,0.9999989,"False",0.9502935,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"303",1915.17,26,0,0.3600098,0,0,0.7395378,0,0,0,86.40236,395,879,55.6782,0.04304922,1,69.6432,3,0.5091219,1,0,0.5145999,0.2901034,0.9999989,"False",0.9502935,1.02,0.1,1,245,"fRad",NA,"pnigra"
"304",1915.25,26,0,0.5046892,20.04565,2.775968,0.845365,17.26968,2.694753,0.1922163,121.1254,395,879,56.47716,0.04258062,1,69.54528,3,0.5449669,1,1.015949,0.6137789,0.331617,0.9999989,"True",0.9502935,1.02,0.1,1,245,"fRad",NA,"pnigra"
"305",1915.33,26,0,0.5046892,30.85312,3.971254,1.144408,26.88187,6.08164,0.1325756,121.1254,395,879,82.21462,0.06198522,1,60.07997,7.2,0.5725798,1,1.012586,0.830241,0.4489245,0.9999989,"True",0.9502935,1.02,0.1,1,245,"fRad",NA,"pnigra"
"306",1915.42,26,0,0.5046892,17.0578,2.185304,1.653246,14.8725,5.254066,0.08490108,121.1254,395,879,95.43388,0.07195179,0.4,37.31276,140.4,0.5904006,1,1.008232,0.9772443,0.6485299,0.9999989,"True",0.9502935,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"307",1915.5,26,0,0.5046892,0,0,2.25362,0,0,0,121.1254,395,879,93.18027,0.0702527,0,29.69177,190,0.5877873,1,1.007022,0.9943714,0.8840429,0.9999989,"True",0.9502935,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"308",1915.58,26,0,0.5046892,6.701975,1.518307,2.15118,5.183668,1.392117,0.1116828,121.1254,395,879,96.21275,0.07253902,0.255,31.11145,149,0.5583525,1,1.005407,0.9964426,0.8438579,0.9999989,"True",0.9502935,1.02,0.1,0.255,245,"Too dry",NA,"pnigra"
"309",1915.67,26,0,0.5046892,22.4576,4.10007,1.505977,18.35753,4.780776,0.1151703,121.1254,395,879,113.0643,0.08524416,0.83,32.61613,117.4,0.510767,1,1.007761,0.9657468,0.5907596,0.9999989,"True",0.9502935,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"310",1915.75,26,0,0.5046892,16.81845,3.342778,1.071053,13.47568,2.845602,0.1420369,121.1254,395,879,125.4689,0.09459655,0.88,34.74102,92,0.4519055,1,1.012861,0.8179295,0.4201492,0.9999989,"True",0.9502935,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"311",1915.83,26,0,0.3734699,0,0,0.7339162,0,0,0,89.63279,395,879,124.735,0.09621414,1,48.3717,22,0.3826302,1,0,0.5233239,0.2878982,0.9999989,"False",0.9502935,1.02,0.1,1,245,"fRad",NA,"pnigra"
"312",1915.92,27,0,0.3734699,0,0,0.6493807,0,0,0,89.63279,409,912,59.80959,0.04466399,1,68.23013,3.6,0.4019231,1,0,0.3972514,0.2547369,0.9999986,"False",0.9484864,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"313",1916,27,0,0.3734699,0,0,0.6243032,0,0,0,89.63279,409,912,59.1853,0.04419779,1,70.71497,3,0.4321933,1,0,0.3279886,0.2360856,0.9999986,"False",0.9484864,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"314",1916.08,27,0,0.3734699,0,0,0.6565068,0,0,0,89.63279,409,912,58.52879,0.04370753,1,70.71497,3,0.4977682,1,0,0.3564591,0.2482637,0.9999986,"False",0.9484864,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"315",1916.17,27,0,0.3734699,0,0,0.7677752,0,0,0,89.63279,409,912,57.76101,0.04313417,1,70.34842,3,0.5030404,1,0,0.5145999,0.2903408,0.9999986,"False",0.9484864,1.02,0.1,1,245,"fRad",NA,"pnigra"
"316",1916.25,27,0,0.5225356,20.5973,2.87413,0.8775855,17.72317,2.768911,0.1919805,125.4085,409,912,58.50749,0.04261184,1,68.39802,3.2,0.5386117,1,1.015949,0.6137789,0.3318665,0.9999986,"True",0.9484864,1.02,0.1,1,245,"fRad",NA,"pnigra"
"317",1916.33,27,0,0.5225356,31.68935,4.111683,1.187868,27.57766,6.246473,0.1324181,125.4085,409,912,84.89729,0.06183191,1,60.45907,7.2,0.5662109,1,1.012586,0.830241,0.4492025,0.9999986,"True",0.9484864,1.02,0.1,1,245,"fRad",NA,"pnigra"
"318",1916.42,27,0,0.5225356,17.64609,2.262579,1.715216,15.38351,5.435267,0.08489054,125.4085,409,912,98.56561,0.07178673,0.4,36.58794,117,0.5840451,1,1.008232,0.9772443,0.6486237,0.9999986,"True",0.9484864,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"319",1916.5,27,0,0.5225356,8.889486,1.729616,2.336553,7.15987,0.4489016,0.4783863,125.4085,409,912,103.3889,0.07529964,0.4,31.74243,139,0.5814288,1,1.007022,0.9943714,0.8835876,0.9999986,"True",0.9484864,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"320",1916.58,27,0,0.5225356,11.692,2.586218,2.229376,9.105784,1.565879,0.1744151,125.4085,409,912,110.2653,0.08030781,0.495,31.54952,135.2,0.5519854,1,1.005407,0.9964426,0.8430578,0.9999986,"True",0.9484864,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"321",1916.67,27,0,0.5225356,18.88769,3.401652,1.560666,15.48603,3.427527,0.135514,125.4085,409,912,124.1907,0.09044986,0.71,32.45784,124.4,0.5044843,1,1.007761,0.9657468,0.5901792,0.9999986,"True",0.9484864,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"322",1916.75,27,0,0.5225356,18.22329,3.460984,1.110107,14.7623,3.144474,0.1408091,125.4085,409,912,137.8429,0.100393,0.88,34.4436,94.2,0.4458824,1,1.012861,0.8179295,0.4197966,0.9999986,"True",0.9484864,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"323",1916.83,27,0,0.3866763,0,0,0.7608728,0,0,0,92.80232,409,912,137.082,0.1021394,1,46.30355,38.4,0.3772772,1,0,0.5233239,0.2877306,0.9999986,"False",0.9484864,1.02,0.1,1,245,"fRad",NA,"pnigra"
"324",1916.92,28,0,0.3866763,0,0,0.6735381,0,0,0,92.80232,427,951,61.92667,0.04445073,1,64.67431,5,0.3989093,1,0,0.3972514,0.2547042,0.9999983,"False",0.9463194,1.02,0.1,1,245,"fTemp",NA,"pnigra"
